2022-04-04 10:25:46,737: INFO: running train.py
2022-04-04 10:25:46,737: INFO: collecting all words and their counts
2022-04-04 10:25:46,738: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2022-04-04 12:06:11,902: INFO: worker thread finished; awaiting finish of 20 more threads
2022-04-04 12:06:11,907: INFO: worker thread finished; awaiting finish of 19 more threads
2022-04-04 12:06:11,925: INFO: worker thread finished; awaiting finish of 18 more threads
2022-04-04 12:06:11,927: INFO: worker thread finished; awaiting finish of 17 more threads
2022-04-04 12:06:11,928: INFO: worker thread finished; awaiting finish of 16 more threads
2022-04-04 12:06:11,928: INFO: worker thread finished; awaiting finish of 15 more threads
2022-04-04 12:06:11,932: INFO: worker thread finished; awaiting finish of 14 more threads
2022-04-04 12:06:11,939: INFO: worker thread finished; awaiting finish of 13 more threads
2022-04-04 12:06:11,949: INFO: worker thread finished; awaiting finish of 12 more threads
2022-04-04 12:06:11,954: INFO: worker thread finished; awaiting finish of 11 more threads
2022-04-04 12:06:11,957: INFO: worker thread finished; awaiting finish of 10 more threads
2022-04-04 12:06:11,959: INFO: worker thread finished; awaiting finish of 9 more threads
2022-04-04 12:06:11,962: INFO: worker thread finished; awaiting finish of 8 more threads
2022-04-04 12:06:11,965: INFO: worker thread finished; awaiting finish of 7 more threads
2022-04-04 12:06:11,966: INFO: worker thread finished; awaiting finish of 6 more threads
2022-04-04 12:06:11,976: INFO: worker thread finished; awaiting finish of 5 more threads
2022-04-04 12:06:11,981: INFO: worker thread finished; awaiting finish of 4 more threads
2022-04-04 12:06:11,983: INFO: worker thread finished; awaiting finish of 3 more threads
2022-04-04 12:06:11,986: INFO: worker thread finished; awaiting finish of 2 more threads
2022-04-04 12:06:11,989: INFO: worker thread finished; awaiting finish of 1 more threads
2022-04-04 12:06:11,990: INFO: worker thread finished; awaiting finish of 0 more threads
2022-04-04 12:06:11,990: INFO: EPOCH - 20 : training on 227776772 raw words (211444588 effective words) took 295.9s, 714626 effective words/s
2022-04-04 12:06:13,013: INFO: EPOCH 21 - PROGRESS: at 0.05% examples, 486512 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:14,015: INFO: EPOCH 21 - PROGRESS: at 0.16% examples, 633850 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:15,026: INFO: EPOCH 21 - PROGRESS: at 0.28% examples, 680142 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:06:16,036: INFO: EPOCH 21 - PROGRESS: at 0.43% examples, 705056 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:17,046: INFO: EPOCH 21 - PROGRESS: at 0.55% examples, 711694 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:18,049: INFO: EPOCH 21 - PROGRESS: at 0.69% examples, 720128 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:19,055: INFO: EPOCH 21 - PROGRESS: at 0.92% examples, 722616 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:20,073: INFO: EPOCH 21 - PROGRESS: at 1.10% examples, 725956 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:21,085: INFO: EPOCH 21 - PROGRESS: at 1.24% examples, 723530 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:22,091: INFO: EPOCH 21 - PROGRESS: at 1.42% examples, 726021 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:23,119: INFO: EPOCH 21 - PROGRESS: at 1.59% examples, 726487 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:24,142: INFO: EPOCH 21 - PROGRESS: at 1.76% examples, 725362 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:06:25,160: INFO: EPOCH 21 - PROGRESS: at 1.96% examples, 730859 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:26,164: INFO: EPOCH 21 - PROGRESS: at 2.14% examples, 730531 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:27,167: INFO: EPOCH 21 - PROGRESS: at 2.34% examples, 733470 words/s, in_qsize 125, out_qsize 1
2022-04-04 12:06:28,184: INFO: EPOCH 21 - PROGRESS: at 2.48% examples, 730245 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:29,194: INFO: EPOCH 21 - PROGRESS: at 2.64% examples, 728981 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:06:30,208: INFO: EPOCH 21 - PROGRESS: at 2.85% examples, 731167 words/s, in_qsize 125, out_qsize 3
2022-04-04 12:06:31,219: INFO: EPOCH 21 - PROGRESS: at 3.04% examples, 727806 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:32,219: INFO: EPOCH 21 - PROGRESS: at 3.27% examples, 732629 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:33,227: INFO: EPOCH 21 - PROGRESS: at 3.47% examples, 731318 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:06:34,229: INFO: EPOCH 21 - PROGRESS: at 3.67% examples, 730869 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:35,232: INFO: EPOCH 21 - PROGRESS: at 3.88% examples, 730525 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:36,236: INFO: EPOCH 21 - PROGRESS: at 4.09% examples, 732113 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:37,239: INFO: EPOCH 21 - PROGRESS: at 4.30% examples, 730314 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:38,265: INFO: EPOCH 21 - PROGRESS: at 4.52% examples, 729928 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:39,266: INFO: EPOCH 21 - PROGRESS: at 4.75% examples, 730938 words/s, in_qsize 127, out_qsize 1
2022-04-04 12:06:40,267: INFO: EPOCH 21 - PROGRESS: at 4.95% examples, 729883 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:41,285: INFO: EPOCH 21 - PROGRESS: at 5.16% examples, 729269 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:42,294: INFO: EPOCH 21 - PROGRESS: at 5.36% examples, 728723 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:43,305: INFO: EPOCH 21 - PROGRESS: at 5.60% examples, 730704 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:44,308: INFO: EPOCH 21 - PROGRESS: at 5.84% examples, 730953 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:06:45,309: INFO: EPOCH 21 - PROGRESS: at 6.04% examples, 729001 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:46,343: INFO: EPOCH 21 - PROGRESS: at 6.27% examples, 728495 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:47,349: INFO: EPOCH 21 - PROGRESS: at 6.52% examples, 728868 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:06:48,355: INFO: EPOCH 21 - PROGRESS: at 6.75% examples, 726659 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:49,362: INFO: EPOCH 21 - PROGRESS: at 7.02% examples, 726639 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:50,378: INFO: EPOCH 21 - PROGRESS: at 7.25% examples, 727004 words/s, in_qsize 127, out_qsize 1
2022-04-04 12:06:51,378: INFO: EPOCH 21 - PROGRESS: at 7.46% examples, 725227 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:52,402: INFO: EPOCH 21 - PROGRESS: at 7.68% examples, 724695 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:53,412: INFO: EPOCH 21 - PROGRESS: at 7.94% examples, 725549 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:06:54,420: INFO: EPOCH 21 - PROGRESS: at 8.19% examples, 725643 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:55,457: INFO: EPOCH 21 - PROGRESS: at 8.48% examples, 726495 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:06:56,462: INFO: EPOCH 21 - PROGRESS: at 8.71% examples, 724902 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:06:57,471: INFO: EPOCH 21 - PROGRESS: at 8.99% examples, 726010 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:58,477: INFO: EPOCH 21 - PROGRESS: at 9.27% examples, 726239 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:06:59,480: INFO: EPOCH 21 - PROGRESS: at 9.53% examples, 726356 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:00,530: INFO: EPOCH 21 - PROGRESS: at 9.78% examples, 725527 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:01,576: INFO: EPOCH 21 - PROGRESS: at 10.03% examples, 724877 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:02,601: INFO: EPOCH 21 - PROGRESS: at 10.28% examples, 723518 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:03,612: INFO: EPOCH 21 - PROGRESS: at 10.58% examples, 725233 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:04,648: INFO: EPOCH 21 - PROGRESS: at 10.85% examples, 723929 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:05,652: INFO: EPOCH 21 - PROGRESS: at 11.10% examples, 723281 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:06,667: INFO: EPOCH 21 - PROGRESS: at 11.38% examples, 723418 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:07,673: INFO: EPOCH 21 - PROGRESS: at 11.63% examples, 722830 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:08,678: INFO: EPOCH 21 - PROGRESS: at 11.91% examples, 723125 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:09,713: INFO: EPOCH 21 - PROGRESS: at 12.19% examples, 722229 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:07:10,715: INFO: EPOCH 21 - PROGRESS: at 12.46% examples, 721443 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:11,750: INFO: EPOCH 21 - PROGRESS: at 12.78% examples, 723113 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:12,756: INFO: EPOCH 21 - PROGRESS: at 13.06% examples, 722436 words/s, in_qsize 128, out_qsize 2
2022-04-04 12:07:13,757: INFO: EPOCH 21 - PROGRESS: at 13.33% examples, 722258 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:14,757: INFO: EPOCH 21 - PROGRESS: at 13.63% examples, 722181 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:15,761: INFO: EPOCH 21 - PROGRESS: at 13.94% examples, 722334 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:16,761: INFO: EPOCH 21 - PROGRESS: at 14.23% examples, 722562 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:17,768: INFO: EPOCH 21 - PROGRESS: at 14.52% examples, 722778 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:18,787: INFO: EPOCH 21 - PROGRESS: at 14.81% examples, 723581 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:19,790: INFO: EPOCH 21 - PROGRESS: at 15.08% examples, 722334 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:20,791: INFO: EPOCH 21 - PROGRESS: at 15.40% examples, 722534 words/s, in_qsize 125, out_qsize 3
2022-04-04 12:07:21,792: INFO: EPOCH 21 - PROGRESS: at 15.71% examples, 722696 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:22,799: INFO: EPOCH 21 - PROGRESS: at 16.03% examples, 722852 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:23,829: INFO: EPOCH 21 - PROGRESS: at 16.29% examples, 721267 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:24,835: INFO: EPOCH 21 - PROGRESS: at 16.62% examples, 722267 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:25,850: INFO: EPOCH 21 - PROGRESS: at 16.91% examples, 721537 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:26,860: INFO: EPOCH 21 - PROGRESS: at 17.20% examples, 721488 words/s, in_qsize 127, out_qsize 1
2022-04-04 12:07:27,871: INFO: EPOCH 21 - PROGRESS: at 17.55% examples, 722363 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:28,914: INFO: EPOCH 21 - PROGRESS: at 17.82% examples, 720528 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:29,919: INFO: EPOCH 21 - PROGRESS: at 18.17% examples, 720846 words/s, in_qsize 126, out_qsize 2
2022-04-04 12:07:30,928: INFO: EPOCH 21 - PROGRESS: at 18.48% examples, 720992 words/s, in_qsize 127, out_qsize 2
2022-04-04 12:07:31,931: INFO: EPOCH 21 - PROGRESS: at 18.79% examples, 721104 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:32,962: INFO: EPOCH 21 - PROGRESS: at 19.08% examples, 720077 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:33,989: INFO: EPOCH 21 - PROGRESS: at 19.42% examples, 720732 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:34,995: INFO: EPOCH 21 - PROGRESS: at 19.78% examples, 721049 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:36,007: INFO: EPOCH 21 - PROGRESS: at 20.06% examples, 720620 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:37,028: INFO: EPOCH 21 - PROGRESS: at 20.37% examples, 720149 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:38,034: INFO: EPOCH 21 - PROGRESS: at 20.73% examples, 720553 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:39,058: INFO: EPOCH 21 - PROGRESS: at 21.08% examples, 720529 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:40,061: INFO: EPOCH 21 - PROGRESS: at 21.40% examples, 720120 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:41,071: INFO: EPOCH 21 - PROGRESS: at 21.77% examples, 720655 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:42,083: INFO: EPOCH 21 - PROGRESS: at 22.08% examples, 720427 words/s, in_qsize 127, out_qsize 1
2022-04-04 12:07:43,126: INFO: EPOCH 21 - PROGRESS: at 22.43% examples, 720371 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:07:44,144: INFO: EPOCH 21 - PROGRESS: at 22.79% examples, 720833 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:45,159: INFO: EPOCH 21 - PROGRESS: at 23.12% examples, 720522 words/s, in_qsize 124, out_qsize 3
2022-04-04 12:07:46,164: INFO: EPOCH 21 - PROGRESS: at 23.47% examples, 720787 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:47,172: INFO: EPOCH 21 - PROGRESS: at 23.82% examples, 720730 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:48,178: INFO: EPOCH 21 - PROGRESS: at 24.16% examples, 721011 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:49,184: INFO: EPOCH 21 - PROGRESS: at 24.45% examples, 720847 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:50,196: INFO: EPOCH 21 - PROGRESS: at 24.77% examples, 720743 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:51,196: INFO: EPOCH 21 - PROGRESS: at 25.11% examples, 721159 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:52,201: INFO: EPOCH 21 - PROGRESS: at 25.44% examples, 721544 words/s, in_qsize 126, out_qsize 4
2022-04-04 12:07:53,207: INFO: EPOCH 21 - PROGRESS: at 25.79% examples, 721564 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:54,234: INFO: EPOCH 21 - PROGRESS: at 26.16% examples, 721739 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:07:55,248: INFO: EPOCH 21 - PROGRESS: at 26.52% examples, 721940 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:07:56,258: INFO: EPOCH 21 - PROGRESS: at 26.85% examples, 721529 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:57,271: INFO: EPOCH 21 - PROGRESS: at 27.16% examples, 721202 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:07:58,273: INFO: EPOCH 21 - PROGRESS: at 27.51% examples, 721241 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:07:59,286: INFO: EPOCH 21 - PROGRESS: at 27.88% examples, 721204 words/s, in_qsize 124, out_qsize 3
2022-04-04 12:08:00,336: INFO: EPOCH 21 - PROGRESS: at 28.25% examples, 720770 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:01,347: INFO: EPOCH 21 - PROGRESS: at 28.64% examples, 720940 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:02,370: INFO: EPOCH 21 - PROGRESS: at 28.98% examples, 720918 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:03,372: INFO: EPOCH 21 - PROGRESS: at 29.40% examples, 720616 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:04,382: INFO: EPOCH 21 - PROGRESS: at 29.77% examples, 720667 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:08:05,387: INFO: EPOCH 21 - PROGRESS: at 30.23% examples, 721384 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:08:06,399: INFO: EPOCH 21 - PROGRESS: at 30.56% examples, 720953 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:07,406: INFO: EPOCH 21 - PROGRESS: at 30.93% examples, 721294 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:08,443: INFO: EPOCH 21 - PROGRESS: at 31.26% examples, 721384 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:09,462: INFO: EPOCH 21 - PROGRESS: at 31.58% examples, 721627 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:10,506: INFO: EPOCH 21 - PROGRESS: at 31.89% examples, 721514 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:11,533: INFO: EPOCH 21 - PROGRESS: at 32.17% examples, 720781 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:12,537: INFO: EPOCH 21 - PROGRESS: at 32.53% examples, 720798 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:08:13,538: INFO: EPOCH 21 - PROGRESS: at 32.91% examples, 720601 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:14,544: INFO: EPOCH 21 - PROGRESS: at 33.26% examples, 721071 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:15,554: INFO: EPOCH 21 - PROGRESS: at 33.57% examples, 720692 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:16,558: INFO: EPOCH 21 - PROGRESS: at 33.94% examples, 720834 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:08:17,586: INFO: EPOCH 21 - PROGRESS: at 34.30% examples, 720650 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:18,593: INFO: EPOCH 21 - PROGRESS: at 34.71% examples, 720813 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:19,606: INFO: EPOCH 21 - PROGRESS: at 35.07% examples, 720577 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:20,624: INFO: EPOCH 21 - PROGRESS: at 35.44% examples, 720985 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:21,624: INFO: EPOCH 21 - PROGRESS: at 35.84% examples, 721259 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:22,632: INFO: EPOCH 21 - PROGRESS: at 36.15% examples, 720757 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:23,646: INFO: EPOCH 21 - PROGRESS: at 36.54% examples, 721413 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:08:24,655: INFO: EPOCH 21 - PROGRESS: at 36.86% examples, 721094 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:25,672: INFO: EPOCH 21 - PROGRESS: at 37.23% examples, 721209 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:26,690: INFO: EPOCH 21 - PROGRESS: at 37.58% examples, 721111 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:27,723: INFO: EPOCH 21 - PROGRESS: at 37.94% examples, 720716 words/s, in_qsize 125, out_qsize 2
2022-04-04 12:08:28,743: INFO: EPOCH 21 - PROGRESS: at 38.33% examples, 720477 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:29,743: INFO: EPOCH 21 - PROGRESS: at 38.75% examples, 721098 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:08:30,780: INFO: EPOCH 21 - PROGRESS: at 39.09% examples, 720934 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:31,808: INFO: EPOCH 21 - PROGRESS: at 39.45% examples, 720837 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:32,832: INFO: EPOCH 21 - PROGRESS: at 39.81% examples, 721002 words/s, in_qsize 127, out_qsize 1
2022-04-04 12:08:33,842: INFO: EPOCH 21 - PROGRESS: at 40.18% examples, 720990 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:34,853: INFO: EPOCH 21 - PROGRESS: at 40.55% examples, 721001 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:08:35,854: INFO: EPOCH 21 - PROGRESS: at 40.91% examples, 721035 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:36,862: INFO: EPOCH 21 - PROGRESS: at 41.22% examples, 720944 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:37,868: INFO: EPOCH 21 - PROGRESS: at 41.49% examples, 720842 words/s, in_qsize 99, out_qsize 0
2022-04-04 12:08:38,873: INFO: EPOCH 21 - PROGRESS: at 41.87% examples, 721673 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:39,886: INFO: EPOCH 21 - PROGRESS: at 42.26% examples, 721401 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:40,911: INFO: EPOCH 21 - PROGRESS: at 42.65% examples, 721357 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:41,942: INFO: EPOCH 21 - PROGRESS: at 43.08% examples, 721771 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:42,957: INFO: EPOCH 21 - PROGRESS: at 43.43% examples, 721397 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:43,976: INFO: EPOCH 21 - PROGRESS: at 43.79% examples, 721243 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:44,981: INFO: EPOCH 21 - PROGRESS: at 44.18% examples, 721486 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:46,021: INFO: EPOCH 21 - PROGRESS: at 44.54% examples, 721077 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:47,028: INFO: EPOCH 21 - PROGRESS: at 44.89% examples, 720690 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:48,056: INFO: EPOCH 21 - PROGRESS: at 45.31% examples, 720664 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:49,065: INFO: EPOCH 21 - PROGRESS: at 45.68% examples, 720161 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:50,080: INFO: EPOCH 21 - PROGRESS: at 46.16% examples, 720293 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:51,087: INFO: EPOCH 21 - PROGRESS: at 46.66% examples, 720205 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:52,090: INFO: EPOCH 21 - PROGRESS: at 47.08% examples, 720073 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:53,094: INFO: EPOCH 21 - PROGRESS: at 47.47% examples, 719915 words/s, in_qsize 128, out_qsize 2
2022-04-04 12:08:54,108: INFO: EPOCH 21 - PROGRESS: at 47.96% examples, 719932 words/s, in_qsize 128, out_qsize 1
2022-04-04 12:08:55,118: INFO: EPOCH 21 - PROGRESS: at 48.35% examples, 719561 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:56,120: INFO: EPOCH 21 - PROGRESS: at 48.80% examples, 719866 words/s, in_qsize 128, out_qsize 0
2022-04-04 12:08:57,155: INFO: EPOCH 21 - PROGRESS: at 49.19% examples, 719645 words/s, in_qsize 126, out_qsize 1
2022-04-04 12:08:58,172: INFO: EPOCH 21 - PROGRESS: at 49.55% examples, 719564 words/s, in_qsize 127, out_qsize 0
2022-04-04 12:08:59,196: INFO: EPOCH 21 - PROGRESS: at 49.94% examples, 719468 words/s, in_qsize 123, out_qsize 4
